2400000, 7, 3.965656e+06
2700000, 7, 3.833820e+06
3000000, 7, 3.645832e+06
120000, 7, 4.498317e+08
300000, 7, 7.947622e+07
600000, 7, 2.873493e+07
900000, 7, 1.485307e+07
1200000, 7, 1.234482e+07
1500000, 7, 1.172879e+07
1800000, 7, 6.712984e+06
2100000, 7, 6.420203e+06
2400000, 7, 6.272970e+06
2700000, 7, 6.111284e+06
3000000, 7, 6.017777e+06
120000, 7, 3.823574e+08
300000, 7, 5.844688e+07
600000, 7, 1.586190e+07
900000, 7, 1.135359e+07
1200000, 7, 7.409503e+06
1500000, 7, 4.945838e+06
1800000, 7, 4.206736e+06
2100000, 7, 3.722171e+06
2400000, 7, 3.517289e+06
2700000, 7, 3.408384e+06
3000000, 7, 3.277240e+06
120000, 7, 1.897178e+08
300000, 7, 4.959346e+07
600000, 7, 2.765519e+07
900000, 7, 1.540149e+07
1200000, 7, 1.367103e+07
1500000, 7, 1.276030e+07
1800000, 7, 7.311853e+06
2100000, 7, 3.903088e+06
2400000, 7, 3.110426e+06
2700000, 7, 2.895248e+06
3000000, 7, 2.758773e+06
